episode,avg_reward,avg_ey,avg_ephi,avg_v,episode_time
811,0.3146486433279556,-1.859362101248611,-0.025684764139287965,0.6051067784797871,0.0042645931243896484
812,-0.1782116668877944,0.0,0.0,0.32000288000000005,0.012717723846435547
813,0.2555466704430845,-3.521161399039335,-0.12254373581136985,0.6354517235212592,0.0036618709564208984
814,0.34223335745689587,2.0808239432244284,0.1538774988354818,0.6524392710280135,0.003363370895385742
815,0.13672528850016888,1.4879488683037707,-0.07350050009263534,0.6258608518870916,0.002995729446411133
816,0.3381300055892067,2.5331076513281756,0.1517747897425359,0.6269384423125366,0.0034456253051757812
817,0.400639111166486,-2.338734009305058,-0.17750089736078734,0.6809513934423799,0.0036687850952148438
818,-0.16045526969741888,0.0,0.0,0.32000288000000005,0.012370586395263672
819,0.19392021264386222,-0.8862426745814853,-0.07442940637846832,0.6053763978422524,0.0035064220428466797
820,0.21467771949338096,0.4615466452920957,0.18635831347163154,0.5018081998395557,0.0036652088165283203
821,-0.09545656877427475,0.0,0.0,0.32000288000000005,0.010842323303222656
822,0.3726065492260856,1.5450786092413753,0.04521248765602817,0.6552321809494703,0.003203868865966797
823,0.3673725186335584,-0.8797762254863598,-0.165724889630589,0.7662927872119135,0.0051381587982177734
824,0.24387002739818106,-0.23619225188479173,0.015076594243660207,0.6071783339182385,0.0036978721618652344
825,0.7246374062812503,0.2303307768505278,0.07806766149939369,0.5958216343162221,0.003885030746459961
826,-0.13969051948490557,1.891979580597157e-08,0.008868934162556963,0.5248028800000001,0.018543004989624023
827,0.3772358049707974,2.3604330761583943,0.2307406580843163,0.6490905954661031,0.004274845123291016
828,0.16926397426497056,-0.17601734971178098,-0.07364911580642651,0.572259629744499,0.004004955291748047
829,-0.13396564479679898,-1.8919722750603296e-08,-0.008868934162557185,0.32000288000000005,0.011687755584716797
830,0.26576982345126915,-0.7182875272159273,-0.01235834511498989,0.5634186958008568,0.0036737918853759766
831,-0.15953479858798417,1.891974916345196e-08,0.008868934162557185,0.5248028800000001,0.011512994766235352
832,0.4826732470008332,1.1238061438820866,0.2341939164329875,0.7586238129152892,0.003146648406982422
833,0.13162681214776076,2.589899877746234,0.08223897835492544,0.6740268763353184,0.0035371780395507812
834,0.410299218983474,1.9759855503166077,0.13984225617260346,0.5859415519130989,0.0034554004669189453
835,0.2401169055733968,0.38117153582462904,0.16608075701141622,0.48873771839904007,0.0038042068481445312
836,0.598213749563422,0.3070586777100145,-0.04886784248688454,0.624717990558981,0.004152536392211914
837,0.523094137173143,-1.2811675194626861,0.021100378505145786,0.6524201772434332,0.005005359649658203
838,-0.13147726957708739,1.891974977133321e-08,0.008868934162556963,0.5248028800000001,0.015015602111816406
839,0.5493059856609377,4.074909923858359,0.09298019107731674,0.6181815780956532,0.003656148910522461
840,0.4989249054258359,0.7033942689017371,-0.012392107263304619,0.7188870833239362,0.0035490989685058594
841,0.25365812208536676,-0.443273810095853,-0.1787996718231328,0.5654705094615448,0.0033092498779296875
842,-0.09782154229577655,-1.891969590010607e-08,-0.008868934162557185,0.5248028800000001,0.01107335090637207
843,0.23087216566020238,0.44450052841513454,0.031651304213206416,0.6780675875935681,0.0038754940032958984
844,0.3758926406476692,1.564659409372864,0.16837325205134954,0.6308920147160745,0.0037910938262939453
845,0.42621918687041577,-0.9212702605218833,-0.018525603214710397,0.7185149080049078,0.003424406051635742
846,0.26595203788754873,0.3225690158131058,0.16340206514279995,0.5825226934268921,0.003416776657104492
847,0.22697245442308933,3.2991795493588265,0.261168025210654,0.6340328621421201,0.004091501235961914
848,0.4487249922545949,-2.2348470188309295,-0.20612250426351622,0.6468141546022742,0.0033903121948242188
849,-0.09545656877427475,0.0,0.0,0.5248028800000001,0.01102757453918457
850,0.22343659695109386,0.7010168952728568,0.1548732147310011,0.583658685012207,0.006131649017333984
851,0.4421760929692324,2.2779555767801316,0.11172028627833998,0.7191163748399243,0.003687620162963867
852,0.220263263495094,1.7384651830784974,0.24058104542583605,0.5047321875033439,0.0034418106079101562
853,-0.10399738283518956,0.0,0.0,0.5248028800000001,0.017110824584960938
854,0.3109714304394765,0.6065152006929719,0.08822567742738667,0.7192473599380599,0.0035593509674072266
855,0.17930134825606645,2.714511080337787,0.25922915053353296,0.5783014898843154,0.0034787654876708984
856,0.32972562589273635,2.4214413530080714,0.2037095859763426,0.6586342359926641,0.0038678646087646484
857,0.2769704875411791,0.27402485257500847,0.10343196298628753,0.5786522377388538,0.003810882568359375
858,0.07508208128365335,0.8210462030577805,0.2165050392059297,0.6370197760526927,0.004286766052246094
859,0.1859474616810604,-2.857272460786831,-0.1542802019946002,0.625241310516414,0.004597187042236328
860,-0.13147726957708739,1.891974977133321e-08,0.008868934162556963,0.32000288000000005,0.014277219772338867
861,0.4904660707907569,0.6697040873196981,-0.04934911629070053,0.6111973238007948,0.0055654048919677734
862,0.4983904199247437,-3.3582991989465567,-0.09744018594999174,0.6954548014898178,0.0033113956451416016
863,0.08895958613282368,2.810817361999754,0.007576087791714809,0.5291448697932182,0.003368377685546875
864,0.1612658465184145,-0.5842178713429751,-0.1767813073928722,0.5578879138111631,0.004743337631225586
865,0.3875757135250078,0.1413106937828114,0.0270426500446889,0.6741321647268954,0.003145456314086914
866,0.32711933583797365,2.7438704082318,0.22703651178026651,0.6151304513270353,0.0035276412963867188
867,-0.13199751594947426,-2.842170943040401e-14,0.0,0.5248028800000001,0.01161813735961914
868,0.18300372645295088,1.7593568988630173,0.13312487662588204,0.6103583909446432,0.003688335418701172
869,-0.1201814802459317,-1.8919761856221835e-08,-0.008868934162557185,0.5248028800000001,0.012605905532836914
870,0.35620890898491947,-1.0554084045130134,0.04486304420575065,0.6250775300400964,0.006630659103393555
871,-0.1538611333961778,1.8919727453427386e-08,0.008868934162557185,0.5248028800000001,0.019005775451660156
872,0.5003994524850083,0.7652020699566148,0.0305115728305553,0.6952640198622098,0.003674745559692383
873,0.20813697827331276,0.4938536917581637,0.16238834376252523,0.6711123649514362,0.0035228729248046875
874,-0.10315821771159786,1.891976756556173e-08,0.008868934162557185,0.5248028800000001,0.011528491973876953
875,0.4823526342926729,0.8721479155920252,0.19572900979543084,0.7266037849601095,0.003558635711669922
876,0.1967237994432,0.4333274909250952,0.17053242109059275,0.5949910161730718,0.004149675369262695
877,-0.09781155215638179,1.8919768840883583e-08,0.008868934162556963,0.5248028800000001,0.011320352554321289
878,0.3663968713016191,0.8662385441868439,0.20237941301215645,0.5942648741636257,0.004381656646728516
879,0.3861761716120113,2.5699610219655296,0.1289698832941837,0.6811639196845971,0.007544040679931641
880,0.2940977951352139,1.2890850932074982,0.16884619714524873,0.6398103441280019,0.004550933837890625
881,-0.10003499250336656,1.8919735297530155e-08,0.008868934162557185,0.5248028800000001,0.015006780624389648
882,0.3610825128597296,1.0182965730805633,0.21205604148955945,0.6796095054488576,0.004925727844238281
883,0.2816168595091268,-2.0541436268019626,-0.07133111282491605,0.5839018324864822,0.004421710968017578
884,0.17808643269341853,2.618527958944969,0.23169427108952775,0.6362362844112591,0.0029196739196777344
885,0.22818442989897209,-2.1067752054181064,-0.10382652438911949,0.6153664434167493,0.0034797191619873047
886,-0.10232352034683984,1.8919766201694147e-08,0.008868934162557185,0.32000288000000005,0.010677814483642578
887,0.19861254534401088,3.002535839119421,0.24554753190348516,0.6475500246712648,0.0033349990844726562
888,-0.0872232575737488,0.0,0.0,0.5248028800000001,0.013488531112670898
889,0.5338813084753259,0.565547766560869,-0.006640472306156013,0.6055507405823509,0.0048754215240478516
890,0.2473911611212276,-0.4723047333332896,-0.1850462204747588,0.5819365161825336,0.0031180381774902344
891,0.47105017591290804,-0.7796667650695874,-0.20119033180728693,0.6851638803895898,0.0030176639556884766
892,0.2585794135418284,2.469084259975835,0.182988821083321,0.6281861618713942,0.004101753234863281
893,-0.1154750542568157,1.891975263673251e-08,0.0029562169014893946,0.5248028800000001,0.01341557502746582
894,0.29139503374388837,-0.38992286532722786,-0.010995425906647236,0.6081622517872306,0.0033071041107177734
895,0.16524351626227068,0.18102420864354826,0.11062786961894917,0.49653454742983094,0.003846406936645508
896,0.23819168229977658,1.4009663120300877,0.23853949107026726,0.6436430676350815,0.004134416580200195
897,0.33725823938373933,2.4247047815444396,0.025928566662104666,0.6466619791666668,0.005028724670410156
898,0.5297564293573831,-1.5650846372018477,-0.15875858382751742,0.6158343195138246,0.0034160614013671875
899,-0.0813220904502294,0.0,0.0,0.32000288000000005,0.013366222381591797
900,0.5443282312474232,0.6932684341258488,0.10737481357284395,0.6718872735058273,0.004035472869873047
901,0.2685268979763884,0.051180169110960655,-0.04051016654553591,0.6129793533614649,0.003725290298461914
902,0.2225700760623533,-0.31079009548625175,-0.180686518596145,0.38135177140344223,0.005610227584838867
903,-0.10119272282779906,-1.8919789680919895e-08,-0.008868934162557185,0.32000288000000005,0.014300346374511719
904,0.4550690708400146,-0.07924161207955101,0.0646036670983912,0.6580772358351997,0.0033283233642578125
905,0.2575802769405769,0.3297067239004027,0.157337331239404,0.5214741567683249,0.0046117305755615234
906,0.17757895968114254,2.4610674603080587,0.2506817243707149,0.5517228404579859,0.0045931339263916016
907,0.416237155650274,2.7756894345135743,0.13834103774753537,0.6315235238184882,0.0036563873291015625
908,-0.15903926704638885,1.891980302548964e-08,0.008868934162557185,0.32000288000000005,0.010919570922851562
909,0.46444539327831635,0.22137857399070185,0.1261343258017319,0.5404997236585352,0.004705190658569336
910,-0.11404314927542435,1.8919739796485134e-08,0.008868934162557185,0.5248028800000001,0.01259613037109375
911,0.3161374361246799,0.32891616489535064,0.17100061192810395,0.5588511622792831,0.004601478576660156
912,0.023699177901306035,0.5956658664129966,-0.019333137960034625,0.579189418750127,0.0037488937377929688
913,-0.10112173294859936,-1.891981587372989e-08,-0.008868934162556963,0.5248028800000001,0.012200593948364258
914,0.23794276924734312,-2.7064256984106474,-0.1747351712629969,0.6370719318029572,0.003977775573730469
915,0.4415707475069788,2.181942359513972,0.11814084413260274,0.7150684256768939,0.0034880638122558594
916,-0.1255843096150419,0.0,0.0,0.5248028800000001,0.012100934982299805
917,0.30007501142551,-1.8855526997199354,-0.030535424105611643,0.638053491608391,0.003952503204345703
918,0.3072789048218855,0.5020740712055055,0.0822871343556436,0.6677568059257951,0.003369569778442383
919,0.3022470430358786,3.962886107013182,0.10380632721856164,0.6485393127771445,0.0036258697509765625
920,0.46340523829577446,1.2823818847551884,0.15079287693469492,0.6615335452822022,0.0034270286560058594
921,0.1464382882898512,0.7246385138023487,0.20219045039248515,0.5951958306018376,0.004364967346191406
922,0.31905031765457514,-2.5088834848788593,-0.21670725296972038,0.6366835704043705,0.0036013126373291016
923,0.3386030467575883,0.8958798281828267,0.017551127194466568,0.6114852615070924,0.003998279571533203
924,0.2380535547329417,-0.42995560610414074,-0.1927262754242324,0.5479583750121687,0.0031120777130126953
925,-0.15859108043856113,-1.891974928422233e-08,-0.008868934162557185,0.5248028800000001,0.010712862014770508
926,0.4573399809921085,0.22600893476832587,0.10463880610220776,0.6770895635184532,0.003139972686767578
927,0.19962828803326343,-0.28942210196173995,0.008911917805840485,0.640138706487577,0.004799365997314453
928,0.1211196963429729,0.9840543662292924,-0.01790942628874444,0.5494721444904362,0.004010677337646484
929,-0.13515008469303808,-1.8919766090281935e-08,-0.008868934162557185,0.5248028800000001,0.01393437385559082
930,0.25859741729548336,-3.567364340962195,-0.07550712618359895,0.6342730723924176,0.0036649703979492188
931,0.2583205484308026,-1.9594038542959418,-0.11396759319087434,0.6957940955745806,0.0038797855377197266
932,-0.1870162086423816,0.0,0.0,0.5248028800000001,0.013330221176147461
933,0.34363594102922357,2.404601089956659,0.19769559174562887,0.7263571109225824,0.005179882049560547
934,0.19969153808378542,-0.36881563768173214,-0.1812737977138625,0.4155910932558067,0.0037398338317871094
935,-0.16428481515945387,7.105427357601002e-15,-0.002956214536517787,0.32000288000000005,0.017636775970458984
936,0.45336433696246586,0.1968271964328766,0.096381321960467,0.5759265371266945,0.0042612552642822266
937,0.28736598590644724,0.35451562632569245,0.1783542155354664,0.573124121419869,0.004863739013671875
938,0.2957125357551954,2.2120521757355385,0.06234773450953464,0.609274429570871,0.006312847137451172
939,-0.1327851111715352,-9.325873406851315e-15,0.0,0.32000288000000005,0.014311552047729492
940,0.29229887653664105,-1.2293455349508753,-0.05608198626724976,0.6278535836524196,0.004520416259765625
941,-0.15104506264977174,1.8919781025305086e-08,0.008868934162557185,0.5248028800000001,0.012723207473754883
942,0.29991077588926485,0.49114547980724726,0.17261854307594204,0.7206450202418448,0.004341602325439453
943,0.27099397787476714,0.46916656103569987,0.1797323163461649,0.7065362410481446,0.0042572021484375
944,0.21492145269982868,0.6016080512539504,0.18239126116740362,0.6807114890631093,0.003628253936767578
945,0.5783783484168326,3.0278194889469057,0.14548276919623318,0.6927843632369172,0.002721548080444336
946,0.3245819041418465,-0.09017033756847395,0.07469762665693819,0.7537193166781687,0.0064275264739990234
947,0.27818621870564575,1.1170420481343468,0.040101201024780465,0.6406773286194883,0.0034570693969726562
948,0.3271346823616158,-0.23753982417732414,-0.05290805776680568,0.6144195166150906,0.003977537155151367
949,0.6088897607924525,0.2717098059401384,0.11907170399923735,0.5678365208684145,0.0029268264770507812
950,0.37515876507765417,2.283462578401809,0.21394407968095147,0.7035168683268599,0.003679990768432617
951,0.24831207899423832,0.1557913905981245,0.07346869948152392,0.5964127215043006,0.00422215461730957
952,0.3328907411538258,0.3915741821061931,0.157924912571359,0.7175260180384511,0.003358125686645508
953,-0.09639178590621635,1.8919702188572944e-08,0.008868934162556963,0.5248028800000001,0.023007631301879883
954,0.2993736938628909,0.281865589520234,0.1678438621421071,0.46201726823422956,0.0033521652221679688
955,0.3797335984340539,-1.0932540146936998,0.019470546654331202,0.7061231342747519,0.004609107971191406
956,0.2672090364884031,-1.615209489468257,-0.04525073735844847,0.6108784947229531,0.0071468353271484375
957,0.24041630489037097,1.5942877157042015,0.20232574173951928,0.5976039896716667,0.004729270935058594
958,0.09014730195149576,0.5387719145760883,0.15635062696474114,0.5855447484059079,0.006644248962402344
959,0.11683432107661972,1.7816090833990812,0.254761111760077,0.6610234248247194,0.0036580562591552734
