episode,avg_reward,avg_v,episode_time,distance_traveled
2272,5.0952477737576745,17.946009,532.894,3.4576503e-13
2273,4.905434664998055,18.159481,533.423,1.3406493e-13
2274,7.3313149615128435,16.941349,534.18,1.6077747e-13
2275,5.379044195108897,18.02383,534.693,8.526513e-14
2276,1.9856082334992615,15.1559515,534.947,8.019365
2277,6.076611796768725,17.455612,535.418,1.1718571e-13
2278,2.2011555584364664,15.197228,535.713,8.526513e-14
2279,2.3097107197110787,13.815278,535.954,6.172004
2280,1.7558292558684412,12.416827,536.075,2.2737368e-13
2281,2.3864361948639807,13.505678,536.206,7.312339
2282,7.8168684104860615,14.156432,537.292,4.8761315
2283,4.179850739994166,18.252676,537.799,9.947598e-14
2284,3.588472518369906,17.768803,538.168,1.2080533e-13
2285,4.8924046463419435,18.263775,538.637,2.2872966e-13
2286,5.815135932943559,17.038816,539.212,6.978044
2287,2.5319394084626334,14.954853,539.442,5.3290705e-15
2288,1.9459208484719468,11.486065,539.542,4.6204915
2289,5.847137576022094,18.172113,540.149,4.973799e-14
2290,2.1742678159077062,14.810794,540.358,2.842171e-14
2291,2.0516176525992154,12.859931,540.455,4.896987
2292,2.6807422015191844,15.405198,540.596,6.7067213
2293,3.2155249598173947,15.544942,540.862,6.6219897
2294,3.2405793174696806,16.54411,541.08,303.80533
2295,4.392970695748903,17.187933,541.417,3.818569
2296,6.101889406175604,18.611998,542.263,2.4283518e-13
2297,1.5606953267528236,9.961726,542.436,5.235464
2298,4.935554886611524,17.820236,542.85,4.6874283e-13
2299,3.5713153705441854,16.227757,543.079,5.7090836
2300,1.9875505288615647,14.33065,543.195,1.1718571e-13
2301,2.3301081815039137,16.090694,543.487,7.220044
2302,2.873546327489914,15.025383,543.617,2.3930104e-13
2303,5.6129193056460025,17.64849,544.129,5.684342e-14
2304,1.520074028826021,12.179083,544.294,5.0634327
2305,4.822892391096865,17.968887,544.799,3.0553338e-13
2306,1.8021298879444976,12.087402,544.898,4.703647
2307,3.1203089376462048,17.253918,545.21,5.8440666
2308,4.021015986118712,16.686108,545.503,5.745505
2309,3.725378792751352,17.667627,545.759,3.2155493e-13
2310,3.1898403234704933,16.984425,546.025,1.304383e-13
2311,3.151365757648621,16.99685,546.351,2.6812987e-13
2312,5.486256527712588,17.907118,546.861,8.038873e-14
2313,2.969833859561259,16.497742,547.057,2.9252071
2314,3.62497316030669,16.842697,547.364,444.20676
2315,3.6936346257193358,17.688498,547.774,6.369402
2316,1.9768922152421409,11.1053095,547.886,3.0868075
2317,5.757237496124443,16.246027,548.671,1.1457157e-13
2318,4.95218420733551,18.162458,549.194,4.5938945
2319,5.854708757395357,17.879778,549.762,3.4576503e-13
2320,-2.3580630002789134,8.824095,549.836,2.4283518e-13
2321,4.653844336125567,18.07247,550.202,4.9676623
2322,5.232316598562823,18.003698,550.854,4.7654276
2323,5.482663940093473,16.249973,551.429,1.2409095e-13
2324,3.3361480886141273,17.173658,551.654,1.4921397e-13
2325,2.155258455950337,14.294725,551.876,1.1457157e-13
2326,4.623215532139389,17.8823,552.233,5.684342e-14
2327,3.453100018492191,16.298313,552.473,2.5746758e-13
2328,1.7429574919237447,11.919605,552.571,5.710449
2329,3.920051593897396,16.838125,552.899,1.6077747e-13
2330,-0.47257210429586194,13.4425955,553.02,1.2710575e-13
2331,5.95666907589363,17.761972,553.583,1.7053026e-13
2332,6.4284406475689995,18.223202,554.345,4.0812125
2333,5.892755379724065,17.991943,555.066,4.2010307
2334,5.169229057158905,17.960938,555.49,6.424629
2335,2.746349968851939,15.685425,555.665,1.8198774e-13
2336,3.281265135658174,17.588013,556.035,4.6472874
2337,3.505090067204237,16.483995,556.252,5.4784336
2338,1.7882500466528293,11.11314,556.326,6.227194
2339,2.8654372737174514,15.75144,556.526,5.943308
2340,3.9071106810498923,17.231972,556.904,3.0346055
2341,2.0032357383813015,15.142014,557.037,6.940378
2342,6.098463077098587,17.999748,557.621,4.6898236
2343,3.2273226409971087,16.842344,557.95,8.302044
2344,7.455733103042943,16.050268,558.766,1.2710575e-13
2345,4.155093006220237,17.355526,559.072,2.2737368e-13
2346,3.9315730462654135,16.94746,559.391,9.947598e-14
2347,7.322412614252606,17.909641,560.196,5.684342e-14
2348,3.5093299616415607,16.635937,560.449,5.10572
2349,1.9506842780484819,12.071586,560.561,1.6077747e-13
2350,2.666199520160385,16.174963,560.806,184.42148
2351,3.5606024018542195,17.772137,561.312,5.826836
2352,3.047518164040053,15.614604,561.477,5.106431
2353,2.597312236591284,14.686725,561.626,1.5106346e-13
2354,3.337240672546733,16.67668,561.926,7.415323
2355,6.192553470582003,14.029078,562.563,5.0509157
2356,2.396938458733146,14.472364,562.725,1.2205265e-13
2357,5.4200844031717175,17.954786,563.353,1.2710575e-13
2358,1.6496322212460266,12.764093,563.449,6.739943
2359,4.637014099300748,17.4366,563.816,5.639834
2360,3.763109813910419,16.79292,564.168,1.2710575e-13
2361,4.7318579425443135,18.117018,564.604,3.410605e-13
2362,1.730437513994989,10.2137,564.681,8.465453
2363,5.585021425139903,17.93073,565.392,7.0401015
2364,4.0102813759092975,17.073347,565.706,6.3441405
2365,2.057924425827015,13.68477,565.828,1.1718571e-13
2366,5.992600208772541,18.084751,566.393,4.781958
2367,2.6139048981469446,16.28081,566.684,3.410605e-13
2368,3.7528885874962756,17.368414,566.924,5.9425755
2369,4.45122698062756,17.175821,567.316,513.4436
2370,1.860041357124876,10.8659525,567.498,3.2155493e-13
2371,4.694033480983647,17.41845,568.096,5.8062043
2372,4.485575783602264,17.852383,568.458,7.7103734
2373,5.295627862542894,17.37441,568.855,5.1044755
2374,3.2073162803325865,17.28008,569.174,5.128529
2375,4.543326994608763,17.461927,569.54,7.9528227
2376,1.2971274140150602,7.650457,569.598,6.1712437
2377,1.9508386820399508,13.684319,569.766,7.6767583
2378,3.533425224883684,15.763438,569.958,6.5475006
2379,5.049153500363713,17.604263,570.506,666.3462
2380,4.328089828739192,17.279594,570.901,6.343818
2381,3.0562846937725934,15.74849,571.065,4.2632564e-14
2382,3.845646355624935,17.690733,571.411,3.8686495
2383,1.6473348755522825,10.220693,571.502,6.399183
2384,3.895870288301534,17.471624,571.892,2.650343
2385,4.088159656165983,17.376263,572.195,5.600305
2386,-2.8322512759383542,7.1649094,574.503,4.991302
2387,5.8884961407548015,18.10564,575.009,7.501917
2388,3.4064135233912505,15.474031,575.277,1.3406493e-13
2389,5.756159018858936,17.831059,575.942,6.1191382
2390,4.454248019368933,17.57423,576.381,6.174645
2391,4.498548523067915,17.720303,576.691,2.542115e-13
2392,3.7983389839890846,16.067495,577.029,5.7932506
2393,2.7898954105446814,15.799041,577.196,2.5203536
2394,3.569186771152419,17.97774,577.53,4.2632564e-14
2395,4.302592432211218,17.783066,577.964,1.7053026e-13
2396,3.3573271901782316,16.690731,578.187,4.3127294
2397,3.041854594630445,17.010628,578.426,1.1368684e-13
2398,3.74555484380821,17.344053,578.712,5.684342e-14
2399,1.4469876426955095,9.985141,578.881,1.7053026e-13
2400,1.8498403564840413,13.727117,579.004,3.540666
2401,1.8803273420839084,14.227194,579.128,1.4210855e-13
2402,2.1333277989410826,13.888492,579.34,1.5164851
2403,3.8590752714398584,16.696898,579.659,2.542115e-13
2404,4.941843158606172,17.931307,580.215,6.426886
2405,2.7239432371044106,15.4152355,580.464,202.90544
2406,3.257935295549452,15.891448,580.654,5.5687346
2407,6.821766418108193,18.18767,581.339,2.4034052
2408,5.081052304639215,18.22049,581.811,9.2370556e-14
2409,4.655415980404673,17.738632,582.321,6.4423966
2410,4.9642740583559934,18.475782,582.918,2.0495186e-13
2411,6.404771427670093,18.006721,583.558,1.7053026e-13
2412,2.3264956317235916,13.64812,583.765,1.1718571e-13
2413,5.529076932391255,18.34941,584.262,1.1718571e-13
2414,4.390106784565614,18.155651,584.645,1.1457157e-13
2415,5.9709994186442685,18.365181,585.214,1.7053026e-13
2416,4.2208931551315745,17.439554,585.659,6.5685673
2417,3.3240498993806935,16.300798,585.845,1.1368684e-13
2418,2.7404388181767674,15.252735,586.015,5.8517985
2419,2.520221668950492,13.829871,586.155,2.842171e-14
2420,1.921355699224207,13.540827,586.346,6.7972803
2421,3.617359315124952,17.313814,586.816,3.378411
2422,1.9279912361021805,12.942552,586.943,2.6701949
2423,3.654520970069119,17.832811,587.375,1.4210855e-14
2424,5.581251740369693,18.43907,588.041,8.138545
2425,2.1835102359028005,12.095906,588.166,4.2632564e-14
2426,2.2958207244907873,11.534179,588.492,6.6753454
2427,5.997227198146354,18.195608,589.288,1.1718571e-13
2428,7.221572094687488,17.929398,590.087,1.1718571e-13
2429,1.9808538067988062,13.852122,590.203,2.0495186e-13
2430,3.1525459711385797,16.931711,590.515,2.542115e-13
2431,1.8211917321286089,12.424267,590.611,96.74406
2432,3.9721384301479334,17.660988,590.945,10.171227
2433,5.592990249871092,17.797718,591.439,1.7112135e-13
2434,3.808298828204724,17.15931,591.794,4.8125935
2435,3.2809895346505438,16.618778,591.993,3.2083755
2436,2.3607918921851687,14.1518955,592.14,5.6962123
2437,6.217279147629489,18.213192,592.969,1.8198774e-13
2438,5.152108327837862,18.239473,593.442,2.2737368e-13
2439,3.6172407826758044,16.108438,593.712,4.44927
2440,-0.41843209155585287,13.587585,593.93,3.0142555e-14
2441,1.546658106098727,13.607076,594.245,1.4210855e-13
2442,4.200000483627379,17.581789,594.626,476.58395
2443,3.033596213765862,16.742674,595.011,5.06144
2444,2.5617950047174953,14.708252,595.175,8.297341
2445,1.9811399279961928,9.361933,595.322,2.842171e-14
2446,2.9701308582783357,17.264122,595.599,2.2659519e-13
2447,3.8146611073900494,17.5331,596.002,2.542115e-13
2448,2.2073116151469434,14.92876,596.18,5.3171973
2449,3.8103600624715193,17.48199,596.618,2.181982
2450,4.770942665001541,17.9338,597.112,3.0212692e-13
2451,5.316050229770001,18.230312,597.629,5.684342e-14
2452,4.88645865784405,18.35375,598.13,1.1390867e-13
2453,3.2185777332355467,16.349333,598.408,1.1368684e-13
2454,5.277043981957309,17.83482,598.869,2.2914315e-13
2455,5.966412948485051,18.372557,599.495,6.829496
2456,4.508615068775324,17.107388,599.876,5.2493005
2457,3.8059633200643352,17.29468,600.289,1.1368684e-13
2458,3.746524720587527,17.714878,600.568,5.584005
2459,6.266955859815266,18.083818,601.411,5.8055487
2460,1.8175874040730169,12.843676,601.62,3.3266757e-13
2461,7.819543309820095,18.483727,602.565,6.5631266
2462,4.267101735283527,17.286228,602.895,2.2837068e-13
2463,2.933873032883303,16.999464,603.142,6.544727
2464,3.2899249289800268,17.075285,603.455,2.429358
2465,3.1857317902607503,17.813578,603.785,1.7112135e-13
2466,3.9917285943265592,17.750532,604.111,6.3948846e-14
2467,2.68929890896225,16.226545,604.375,8.526513e-14
2468,3.0615297098714866,15.806335,604.53,6.012133
2469,6.34326716708349,17.999914,605.137,4.823324e-13
2470,4.971189168587385,18.206696,605.631,6.614237
2471,7.375257626054644,18.452112,606.419,6.1628327
2472,1.8942919526805928,11.349427,606.508,4.9781904
2473,6.608878894944319,17.613546,607.113,7.6363873
2474,3.5672086882139236,16.254765,607.514,6.7325416
2475,3.6129763551658582,17.310349,608.252,2.542115e-13
2476,2.716882182271881,14.222204,608.432,222.86678
2477,4.904222928180743,17.830301,608.872,2.542115e-13
2478,1.80624153485412,10.711527,609.086,1.2710575e-13
2479,3.088519664992752,17.37998,609.385,4.918245
2480,4.873948073864897,17.832027,609.784,578.72906
2481,2.8705406888523712,13.957789,610.054,5.5700035
2482,6.075492940369967,18.378628,610.729,8.1712415e-14
2483,3.35385544458284,17.393053,611.048,5.918782
2484,5.316769357228086,18.474922,611.547,3.410605e-13
2485,2.8427126360196255,13.315208,611.817,3.8131724e-13
2486,2.5833565134271175,15.577045,611.972,6.0062976
2487,6.673578139914233,17.947062,612.727,1.2409095e-13
2488,5.637572854120804,18.30377,613.317,9.947598e-14
2489,4.674289357084413,18.119331,613.815,1.3796245e-13
2490,2.256374090114165,13.962323,613.956,7.31913
2491,2.0232555180588796,12.9751625,614.092,1.1436483e-13
2492,5.393201306234163,18.868536,614.999,6.455242
2493,5.194996098621817,17.99812,615.53,636.39813
2494,5.549659026644047,18.206673,616.018,7.753669
2495,3.4613831894945055,16.304567,616.353,7.1697087
2496,2.336689355169761,16.632177,616.532,5.766984
2497,4.104977356831355,17.371834,616.877,5.2148294
2498,2.38527838026735,15.179113,617.025,1.1368684e-13
2499,4.589140513180218,18.217337,617.673,1.1718571e-13
2500,2.871360361736987,15.975776,617.859,3.4240007
2501,3.392942977701008,17.421377,618.147,6.035961
2502,6.998069314225851,18.729156,618.941,1.1910866e-13
2503,1.349622578589963,9.841838,619.161,3.3219502
2504,6.599156491107606,18.470837,619.942,6.8729787
2505,1.3330866802731351,8.937071,620.036,5.447826
2506,10.453578656757065,17.76007,622.057,6.4189434
2507,3.189041454232499,16.4078,622.332,1.2710575e-13
2508,3.694490200673308,17.286234,622.714,2.0495186e-13
2509,4.1815337849828484,17.965895,623.237,5.684342e-14
2510,3.792745105420224,17.930882,623.607,1.4210855e-13
2511,3.7749866091601647,17.535519,623.922,4.2632564e-14
2512,3.9993119750847548,17.237904,624.245,7.2909417
2513,6.137713214658261,18.406847,624.99,4.52691
2514,4.56370351297084,18.028399,625.349,1.2710575e-13
2515,3.0849112886898373,17.024506,625.597,5.8750625
2516,1.5157032157706112,10.982461,625.803,6.2519083
2517,4.132190960659401,17.721367,626.101,6.315551
2518,3.520577354723093,16.72194,626.337,7.7144814
2519,1.8010703137479596,13.28252,626.451,4.4355946
2520,1.9334981110558092,12.133183,626.698,8.1712415e-14
2521,2.1840579257564547,16.069342,626.889,129.50504
2522,2.8764764084339935,15.558681,627.173,2.842171e-14
2523,3.9780473707066655,17.84761,627.483,1.8198774e-13
2524,2.6365960754222084,15.678182,627.659,4.4135613
2525,3.9493536321615035,17.508533,628.0,1.1368684e-13
2526,1.3461199712270973,9.103418,628.183,2.301325e-13
2527,2.4894083301299736,15.151467,628.338,2.2914315e-13
2528,2.6043546901632704,14.859427,628.48,4.7950554
2529,2.608729175480064,15.927297,628.815,6.6469064
2530,2.8663093982658077,15.644488,629.093,7.1054274e-15
2531,4.52337658237016,18.090199,629.874,8.286115
2532,2.2654141742035305,13.739688,630.155,3.4903
2533,2.348742914799652,14.753645,630.29,1.2710575e-13
2534,3.0505022317012744,15.964442,630.489,2.842171e-14
2535,1.8615146303536387,16.220776,630.694,7.32337
2536,6.851798436871519,18.042677,631.502,5.7486753
2537,4.723753910094908,17.655607,631.871,2.4283518e-13
2538,2.181757072969495,13.001674,632.016,1.6077747e-13
2539,1.9920967134002687,13.382499,632.273,6.239522
2540,2.224672063630656,14.475445,632.416,7.341182
2541,6.696613683248237,18.45117,633.056,1.6077747e-13
2542,6.340689858141835,18.454338,633.788,6.1755815
2543,3.00802421279884,16.678808,634.036,7.3396683
2544,4.876863675869703,17.849947,634.453,1.2710575e-13
2545,2.4564783540253448,14.241836,634.607,4.797236
2546,3.3732165808248493,16.541689,634.995,5.8096247
2547,5.733819947078662,18.4033,635.618,6.0615454
2548,4.074448380730641,17.863155,636.025,438.29044
2549,4.287939196170719,18.04548,636.772,2.2914315e-13
2550,2.231347769541058,14.5030365,636.913,4.2632564e-14
2551,4.497891751814281,17.14217,637.273,7.0281715
2552,7.0121188359304245,18.442656,638.098,1.1368684e-13
2553,3.3563206038218545,16.517328,638.41,6.132275
2554,4.224801729490164,17.188795,638.765,5.684342e-14
2555,4.007702598239991,17.97682,639.135,2.842171e-13
2556,3.8794236500702928,18.04381,639.609,6.2726974
2557,3.029365682349115,15.470132,639.954,1.6077747e-13
2558,6.202762820082382,17.653206,640.681,3.565573
2559,2.1922508896950776,12.663159,640.817,6.390969
2560,3.9588421809028254,16.899939,641.134,5.0420084
2561,4.304432466839051,18.1439,641.728,5.1979604
2562,3.757820956055783,18.410522,642.28,1.9343259
2563,1.7370445395357714,12.434019,642.44,1.6077747e-13
2564,5.550804758097446,18.28842,643.017,4.445615
2565,5.018408963638585,18.173626,643.561,1.4210855e-13
2566,5.902567722433301,18.286013,644.368,8.038873e-14
2567,7.80481259633795,18.662836,645.398,6.7260547
2568,6.201413927254249,18.264027,646.181,1.3598125e-13
2569,3.9400994075066196,17.144142,646.483,7.657717
2570,5.281653962940203,17.684269,646.975,5.1071053
2571,2.258646965375938,12.978784,647.228,5.684342e-14
2572,1.4376211384879554,9.989911,647.32,1.1566797e-13
2573,4.780608531667565,18.189915,647.781,2.2914315e-13
2574,5.952729705944284,18.49723,648.579,3.7303494e-14
2575,2.711498832139714,16.33321,648.896,4.544822
2576,3.5458236294271543,17.439865,649.208,7.6719337
2577,2.4744340196872736,14.049996,649.428,1.1368684e-13
2578,3.3792473347457292,16.944656,649.851,2.2781733e-13
2579,4.512095031662642,18.146534,650.221,7.1054274e-15
2580,4.3141111073633125,17.868965,650.565,1.563194e-13
2581,4.6186704642983,18.028975,651.092,5.642608
2582,7.734123682564972,18.470564,652.163,1.3406493e-13
2583,5.193530590599328,18.451567,652.675,3.5950935e-13
2584,0.6722455199179731,5.6836514,652.744,16.756357
2585,4.427457269758183,18.055815,653.258,5.684342e-14
2586,2.8960944144445486,15.717265,653.426,4.1787767
2587,6.842058721666645,18.39598,654.098,5.9717364
2588,3.903212676943285,16.917461,654.511,5.782232
2589,3.9901370542676573,17.770777,654.871,8.11876
2590,3.3998409780456984,16.293934,655.112,4.3564606
2591,5.396404275142775,17.554369,655.617,5.6214232
2592,3.6917935876483883,17.519043,656.036,1.4648214e-13
2593,2.9155599479748564,17.189615,656.295,6.797687
2594,3.341214213175393,16.801208,656.534,2.478766e-13
2595,1.0922965471423138,8.8370285,656.738,2.9192028
2596,5.882227472352289,18.27526,657.272,3.7519753
2597,3.075714314257533,16.784119,657.48,3.2155493e-13
2598,5.550209075376171,18.619026,658.301,1.2710575e-13
2599,4.17871353267517,17.361464,658.67,5.760564
2600,2.744884759213504,15.143207,658.83,4.5656466
2601,3.839179615766077,17.679632,659.139,1.1368684e-13
2602,2.3447153181399862,15.032376,659.405,3.4209978e-13
2603,3.395488570826846,16.966356,659.787,1.1368684e-13
2604,1.6701885228166997,11.32427,659.89,2.2737368e-13
2605,1.866585344611408,14.682073,660.134,5.684342e-14
2606,2.951492579826346,17.140594,660.388,7.011363
2607,4.635006784652659,17.709555,660.766,5.1001053
2608,3.1852377291721297,15.231282,661.084,7.2114735
2609,1.975625057326324,12.229318,661.183,8.526513e-14
2610,1.897104511974317,14.330258,661.312,1.8198774e-13
2611,4.964438561883077,17.821342,661.756,5.8592854e-14
2612,5.0164203219633,17.648127,662.278,2.1316282e-14
2613,4.273308799734357,17.793642,662.674,6.4961376
2614,1.8237033814137766,10.905408,662.765,4.061164
2615,3.659981224927857,17.542658,663.121,8.526513e-14
2616,2.7741963818381774,16.605787,663.318,6.202743
2617,1.720337376102485,11.757967,663.441,6.3503594
2618,3.43024729164407,16.125816,663.662,5.9858813
2619,1.8468711239480773,13.939343,663.864,1.4210855e-13
2620,3.757690025160853,17.750687,664.143,7.657727
